epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_precision,val_recall,train_kappa,val_kappa,train_f1,grad_norm,update_norm,param_norm
799,0.11647593151351923,95.6989247311828,2.479034721851349,63.28125,0.6181349272852542,0.6297280202403542,0.6090569561157797,0.9290216268636711,0.38808930478563797,0.9540696284207651,0.5605276674032211,1.3668594360351562,93.46803283691406
800,0.15237757898612223,94.91691104594331,2.4910349249839783,64.0625,0.6204216960134029,0.6299421009098428,0.6137254901960785,0.9161454261141517,0.40057519533735464,0.9386214221773566,0.8275953345000744,1.3841809034347534,93.53772735595703
801,0.15575577988710804,94.6236559139785,2.4502416253089905,65.234375,0.6292783780178738,0.6464363523187052,0.6172735760971055,0.9109382939218333,0.41815210174166195,0.9399132224980624,0.749593012034893,1.3926280736923218,93.62189483642578
802,0.17044338164441397,94.72140762463343,2.3574936389923096,63.671875,0.6167211900243066,0.6314590452521487,0.6060690943043884,0.9128349240962316,0.3956593476329483,0.9414109137099874,0.7113766223192215,1.4130779504776,93.6937484741211
803,0.13431233512865834,95.79667644183773,2.4447706937789917,64.84375,0.6278337311628198,0.6364439324116743,0.6207282913165266,0.930856540170607,0.4161323838726845,0.9584595957893928,0.6373142339289188,1.286211609840393,93.74169921875
804,0.1522518952221465,94.33040078201368,2.374663293361664,62.890625,0.6177112511671335,0.6329825672286794,0.6062558356676003,0.9066060767280174,0.381862545750305,0.9370195118969836,0.7172163650393486,1.2615041732788086,93.77970123291016
805,0.09921147216217026,95.9921798631476,2.4107642769813538,62.890625,0.6210582175490917,0.6311140819054811,0.6129785247432306,0.9337000592768228,0.3847554959649877,0.9541870129075777,0.4784298650920391,1.2089768648147583,93.83592224121094
806,0.11706483434022696,95.89442815249267,2.4370176792144775,64.0625,0.636517893870835,0.6466351604549305,0.6281045751633987,0.93194529140169,0.4034145600081058,0.9531679965467582,0.48230117186903954,1.0715930461883545,93.8886947631836
807,0.14280958601864435,95.11241446725317,2.4525421857833862,63.671875,0.6332895683362761,0.6418279452018391,0.6271708683473389,0.9189737627063872,0.40001512058667876,0.9401057563429519,0.7802437543869019,1.2156034708023071,93.9437484741211
808,0.13499326282931912,95.2101661779081,2.4682655334472656,62.5,0.6031311259376541,0.6101190476190476,0.5981325863678805,0.9210240234941202,0.3803953206938282,0.9495979158749682,0.6104669384658337,1.3526092767715454,94.0115966796875
809,0.15201179933746073,94.72140762463343,2.4647600054740906,64.0625,0.618215180704908,0.6421911421911423,0.6030812324929973,0.9128548622197543,0.39804733425343763,0.9421618711696751,0.7172187939286232,1.3996323347091675,94.09700012207031
810,0.138659906833053,95.50342130987292,2.3662145733833313,62.890625,0.6085848682130743,0.6325068822219495,0.5932773109243697,0.9257562347060967,0.3776071657069737,0.9490187177513493,0.6188611052930355,1.35899019241333,94.16058349609375
811,0.1431249887887334,94.33040078201368,2.34220290184021,63.28125,0.6152620043833432,0.6328042328042328,0.6028011204481792,0.9061497579956345,0.3870606214977076,0.9337500098119159,0.776073019951582,1.3826326131820679,94.21280670166016
812,0.12837067389185244,95.50342130987292,2.3827197551727295,61.328125,0.5926131830873554,0.607926892409651,0.5825396825396826,0.92569386656224,0.3580547112462006,0.9488583343655806,0.6094960123300552,1.2472331523895264,94.26671600341797
813,0.1357713485043769,94.72140762463343,2.4727222323417664,63.671875,0.6198553948832035,0.638731013759871,0.607469654528478,0.912966073122237,0.39541379923309383,0.9406254260805403,0.6434340700507164,1.2528331279754639,94.32071685791016
814,0.12750255346356482,94.33040078201368,2.4658445715904236,64.84375,0.6301482959733812,0.6517025500076348,0.6158730158730159,0.9060592674921748,0.41264945063349223,0.9393934997770884,0.5695730112493038,1.1929035186767578,94.36927032470703
815,0.1516343592971068,94.72140762463343,2.406452238559723,62.5,0.6036470167554981,0.6116989097194522,0.5985994397759103,0.9129092674805771,0.3811909857736372,0.9441205218812981,0.778463676571846,1.3979978561401367,94.40568542480469
816,0.12868070847128144,95.6989247311828,2.4738882184028625,61.71875,0.5991025302981474,0.6081606921958049,0.592530345471522,0.9287886218734673,0.366144517433047,0.9526828617499493,0.7141675874590874,1.2936556339263916,94.46341705322266
817,0.12568865942232538,95.30791788856305,2.500384747982025,62.109375,0.6024092654527438,0.6131969041059949,0.5939309056956116,0.9225202992902743,0.3693780633364655,0.9466199078466757,0.574254684150219,1.2190831899642944,94.5235366821289
818,0.12555386603810803,95.2101661779081,2.517918109893799,64.0625,0.6276298401557115,0.6426897731355128,0.6165266106442577,0.9209153729647861,0.401641218464978,0.9460226465421003,0.5962436944246292,1.2707483768463135,94.59416961669922
819,0.13565110968005273,95.60117302052785,2.51675283908844,62.890625,0.6163399036464052,0.6280330200616072,0.6071895424836601,0.9271152951011219,0.38291339981223516,0.9465023977493665,0.5196419954299927,1.139244556427002,94.66630554199219
820,0.13170755661128203,95.40566959921799,2.52450168132782,65.234375,0.6323528422129354,0.640966157902536,0.6253968253968254,0.9238677784357751,0.42311685023420686,0.945350576144791,0.7322911508381367,1.1913270950317383,94.7148666381836
821,0.15103765101493397,94.72140762463343,2.480044901371002,62.5,0.613801373843089,0.626576858813701,0.6043884220354808,0.9128812490143511,0.37775977314158393,0.9422187009789358,0.6577439457178116,1.2841986417770386,94.77471923828125
822,0.13327570606245207,95.40566959921799,2.3550522327423096,65.625,0.6410317368171774,0.6502448631959971,0.6335200746965453,0.9243201468234168,0.42812174751859466,0.9486770779759501,0.6813628897070885,1.3486939668655396,94.81484985351562
823,0.1067472861411518,96.18768328445748,2.3086443543434143,65.234375,0.626892928979014,0.6505819729339328,0.6119514472455649,0.9369138595966927,0.41742309954230483,0.955825569738951,0.5119276605546474,1.1945841312408447,94.8543930053711
824,0.14853504734188464,94.81915933528836,2.3965964913368225,65.234375,0.626089147931088,0.6637290329194377,0.6066293183940242,0.9143052225465822,0.41543513957307066,0.9398654506321528,0.6760536804795265,1.2001858949661255,94.88475036621094
825,0.12758973661813802,94.72140762463343,2.484854280948639,63.671875,0.606555090655509,0.6164570230607966,0.5988795518207283,0.9128455130632336,0.3956440067015281,0.9387497276246058,0.5498384572565556,1.297087550163269,94.92811584472656
826,0.11921072065218453,96.38318670576736,2.5733460187911987,62.5,0.6052527712664315,0.6089381621088937,0.6020541549953314,0.9403328346750865,0.37851507181873356,0.9577215819642113,0.5936029590666294,1.2022722959518433,94.98222351074219
827,0.1497777904641477,94.91691104594331,2.534677028656006,62.890625,0.6104606331292038,0.6164316136290582,0.6053221288515406,0.915902433163492,0.38421025978629664,0.9391415217659821,0.7490767352283001,1.2041758298873901,95.04571533203125
828,0.1314687185783307,95.79667644183773,2.484695613384247,63.28125,0.6079213149188059,0.6242194125356565,0.5965452847805789,0.9306867977328915,0.38732591593044274,0.9499418046719322,0.598895713686943,1.3076518774032593,95.09923553466797
829,0.15891905582691102,94.13489736070382,2.4238122701644897,65.234375,0.6328341013824885,0.6539128660340782,0.6186741363211952,0.9029448597776175,0.41841944047375945,0.9337859778319291,0.7701905891299248,1.2874432802200317,95.1457748413086
830,0.12870980228205464,95.6989247311828,2.229976713657379,65.234375,0.6371423769204143,0.6525005354465624,0.6263305322128851,0.9287879459059238,0.42190195879427583,0.9510473823407578,0.5757289715111256,1.3492919206619263,95.20874786376953
831,0.12667749405548137,95.11241446725317,2.28450608253479,65.625,0.6414159220464452,0.6602428644801527,0.6281979458450047,0.9193356347252601,0.4266809182063419,0.9409503146389054,0.6007149890065193,1.2036572694778442,95.2671127319336
832,0.11374104324498834,95.6989247311828,2.438040256500244,65.234375,0.6386593256968048,0.6576989076989077,0.6253968253968254,0.9289093013963229,0.42041667726590526,0.9537210532861383,0.5532434023916721,1.2098389863967896,95.3174819946289
833,0.13083925039187905,95.50342130987292,2.5028406381607056,64.0625,0.6300715348017146,0.6395481929249934,0.6223155929038281,0.9256306883641691,0.40367135080389926,0.9452206922145718,0.6675313264131546,1.1480220556259155,95.35587310791016
834,0.15714247176607565,94.72140762463343,2.4507550597190857,66.015625,0.6516448770674051,0.66142637839947,0.6435107376283846,0.912808509227853,0.43510792096786466,0.9428610193089471,0.6212981566786766,1.308335781097412,95.41055297851562
835,0.12422025296199823,95.9921798631476,2.4307655692100525,65.625,0.6453904446451871,0.6611670284494459,0.6335200746965453,0.9340013500903994,0.4261697954609134,0.960053006401656,0.5688932538032532,1.2928858995437622,95.4644546508789
836,0.12247648176792664,95.60117302052785,2.361282169818878,64.84375,0.6243549564801592,0.6489045205859365,0.6091503267973857,0.9272161254978347,0.4118998391913623,0.9478415307859694,0.6439636237919331,1.1884385347366333,95.51410675048828
837,0.12546442189815574,95.60117302052785,2.3900651335716248,65.234375,0.6273874790359546,0.6409845038448769,0.6172735760971055,0.9271470147446783,0.42015117196447205,0.9492470017345566,0.6684646680951118,1.1933356523513794,95.57185363769531
838,0.13587296046207378,95.11241446725317,2.379328727722168,63.28125,0.6145406291065151,0.6210335290358655,0.6090569561157797,0.919120716481348,0.3920008085095632,0.9448544785987582,0.7175937481224537,1.2743901014328003,95.61184692382812
839,0.13957013674116786,95.2101661779081,2.46424001455307,64.453125,0.6154532895836374,0.6312223763291724,0.6044817927170869,0.9209739717172991,0.4053350350989151,0.9460034667733366,0.5392950586974621,1.2128099203109741,95.66554260253906
840,0.1202171350795619,94.72140762463343,2.496133327484131,63.671875,0.6059613861007729,0.6156963710242399,0.5984126984126984,0.9123878521051372,0.3951219512195122,0.9368931691074911,0.550470307469368,1.1234396696090698,95.7238540649414
841,0.11800648526944955,94.81915933528836,2.4762078523635864,63.671875,0.6184347267840842,0.6269760182366139,0.611391223155929,0.9143048162150543,0.39614984655185537,0.9389712858163576,0.6011467464268208,1.244384765625,95.77887725830078
842,0.13434525715407505,95.01466275659824,2.4975817799568176,64.453125,0.6231507890356505,0.6316700026377445,0.6165266106442577,0.9178173466783861,0.40811504357326156,0.9463320064868052,0.6631484664976597,1.2167143821716309,95.8472671508789
843,0.11621876318055048,96.57869012707722,2.406714379787445,64.0625,0.6248095083538122,0.6366708516426031,0.615592903828198,0.9434864615311768,0.4026580095363701,0.9624847709479246,0.6410977728664875,1.211879849433899,95.9159927368164
844,0.13641322030524705,95.9921798631476,2.42129385471344,63.671875,0.6171136539127193,0.632000071392875,0.6065359477124183,0.933636488776445,0.3959200243580635,0.9541107271844304,0.7470850087702274,1.2381430864334106,95.96509552001953
845,0.10625720936313403,96.18768328445748,2.4615652561187744,64.453125,0.6360003830592066,0.6409725272044112,0.6318394024276377,0.9367992345637552,0.41290322580645167,0.9547101571402243,0.4716732017695904,1.2554709911346436,95.99259948730469
846,0.12960393316060567,94.91691104594331,2.5505343079566956,64.453125,0.6384660325383251,0.6460336059034703,0.6323062558356676,0.9162597402597402,0.41191023148966244,0.9408740468433652,0.5706374160945415,1.2440218925476074,96.01654052734375
847,0.10877473704800927,96.08993157380255,2.6271972060203552,64.453125,0.6279841115284154,0.6397572713956895,0.6188608776844071,0.935461586868988,0.40915085725880085,0.9569363547035978,0.5202146116644144,1.1220793724060059,96.06336212158203
848,0.13451262878823955,95.89442815249267,2.56626033782959,66.015625,0.6490440513846254,0.6559294871794872,0.6430438842203547,0.9323053459649632,0.4365513054037644,0.9507782584329192,0.6588154695928097,1.3747837543487549,96.11481475830078
849,0.12647867045444477,95.30791788856305,2.571272909641266,64.453125,0.6413912320230404,0.6546384145055871,0.6309056956115779,0.9225372887104535,0.40761836952652186,0.9493503539069502,0.5797774866223335,1.1713589429855347,96.16728210449219
850,0.14095421924910354,95.79667644183773,2.465414524078369,64.453125,0.6357148682815431,0.6426691919191919,0.6299719887955182,0.9303396159486158,0.40937555459777397,0.949878686612515,0.7605248168110847,1.301993727684021,96.23607635498047
851,0.11659538909749202,95.60117302052785,2.4098466634750366,63.28125,0.627779288495239,0.6557261198629005,0.6095238095238095,0.92739291104981,0.3846940601907489,0.9549207909793886,0.5786448083817959,1.2592798471450806,96.30706787109375
852,0.11884057406019255,94.91691104594331,2.456975519657135,63.671875,0.6258440149653538,0.6447089947089947,0.6123249299719888,0.9162156883745252,0.39358125318390214,0.94218131053447,0.59555808827281,1.1751353740692139,96.36532592773438
853,0.126847402754359,96.18768328445748,2.5569652915000916,63.28125,0.6099137159428593,0.6300191457054202,0.5965452847805789,0.9368329557274968,0.38627901045651625,0.9574534914633884,0.5088360421359539,1.1689214706420898,96.42335510253906
854,0.11594487423712674,95.30791788856305,2.5635557770729065,62.109375,0.6074455059355914,0.6162058371735791,0.6001867413632119,0.9220487290691693,0.3707204581738932,0.945781052806896,0.6651639491319656,1.2045111656188965,96.47499084472656
855,0.15756166638953945,94.72140762463343,2.5240036249160767,61.71875,0.598365700510271,0.6185854813305793,0.584873949579832,0.9130211613553344,0.3601632236674318,0.9407476048600841,0.7785896137356758,1.3774455785751343,96.51390075683594
856,0.13554886349077216,95.01466275659824,2.5014171600341797,64.84375,0.6333008486078292,0.6518810767465948,0.6202614379084967,0.9175551457516556,0.41135893308806626,0.9433717926409765,0.6168640479445457,1.273268222808838,96.57022857666016
857,0.13757783381353958,94.72140762463343,2.2811169624328613,62.890625,0.6192683996431217,0.6262771392081737,0.6134453781512604,0.913158986870567,0.38579654510556627,0.9459269192502827,0.6642905883491039,1.392545223236084,96.62052154541016
858,0.12686017768881772,94.81915933528836,2.3412745594978333,64.453125,0.640937287582224,0.6653653190870019,0.6241830065359477,0.9145141073244566,0.4040571998669771,0.9455173726699287,0.5469768010079861,1.2421385049819946,96.66820526123047
859,0.16751883227745926,95.30791788856305,2.32185822725296,62.5,0.6214083776640236,0.6374693564586326,0.6092436974789915,0.9222060626800126,0.37400341323008734,0.948028008872961,0.6959452889859676,1.1777830123901367,96.70899963378906
860,0.1396785019692088,95.60117302052785,2.333958089351654,64.453125,0.6381122843312161,0.666778149386845,0.6202614379084967,0.9277844970798488,0.4058810027798322,0.9492290358033246,0.682402066886425,1.3410905599594116,96.7547378540039
861,0.13364076618749726,94.72140762463343,2.3637672662734985,64.0625,0.6230952399871802,0.657708890871246,0.603548085901027,0.9129287598944591,0.3965048941731154,0.9421959190446646,0.6689409464597702,1.2841805219650269,96.79734802246094
862,0.1515242582512974,95.30791788856305,2.3921018242836,63.671875,0.6247155394696379,0.65232895635438,0.6084033613445378,0.9224131801526645,0.3936121440578677,0.9422786004332897,0.7860151194036007,1.3732237815856934,96.8260726928711
863,0.1194754671869856,95.50342130987292,2.530210256576538,62.5,0.6257309941520468,0.63588618127128,0.6173669467787115,0.9254963427377221,0.3777440182301557,0.9494137397723111,0.5064370632171631,1.275394320487976,96.85646057128906
864,0.16579472637013373,95.01466275659824,2.5276235938072205,62.890625,0.6186743093243212,0.6252136752136752,0.6129785247432306,0.9177307805113424,0.38473993118801864,0.947887789357944,0.7784324735403061,1.2872689962387085,96.90711975097656
865,0.1404211168720925,95.40566959921799,2.4778995513916016,63.28125,0.6166802915729954,0.6353383458646616,0.6042016806722689,0.924271872184667,0.38864895076469697,0.9493958532896251,0.7515444606542587,1.3827717304229736,96.97306823730469
866,0.1286336155289662,95.79667644183773,2.448147475719452,64.0625,0.6196794948707182,0.6337871338005386,0.6093370681605975,0.9306208776130137,0.401641218464978,0.952109197048677,0.6613740883767605,1.3260884284973145,97.0469741821289
867,0.1357474414047258,95.2101661779081,2.30277943611145,66.015625,0.634958071278826,0.663305785123967,0.6180205415499533,0.9207034450902165,0.429537421238666,0.9525853834922975,0.6880320012569427,1.3353917598724365,97.13054656982422
868,0.120710793580361,95.2101661779081,2.2480465173721313,64.453125,0.6259051855382131,0.6451149425287356,0.6135387488328664,0.9209238564586659,0.40867093105899077,0.9442602868736585,0.5727584473788738,1.241034746170044,97.2071762084961
869,0.1371290667432261,95.2101661779081,2.296416759490967,64.453125,0.6310542318181845,0.6383559367105438,0.6251167133520075,0.9210828341349371,0.41191023148966244,0.9471454674933403,0.736364085227251,1.2768386602401733,97.28693389892578
870,0.14010455552579604,94.42815249266862,2.3113712668418884,64.0625,0.6197566890523398,0.6340915789191651,0.6093370681605975,0.9080901649809201,0.40189953781299204,0.9342779977615429,0.6690041050314903,1.444276213645935,97.34872436523438
871,0.1725276694328088,94.03714565004887,2.342435598373413,63.28125,0.6161678166930017,0.634090134090134,0.603734827264239,0.9012848175755198,0.38785581643814704,0.9365694210416184,0.7806084267795086,1.30702543258667,97.39128875732422
872,0.1275162866461079,95.60117302052785,2.355895519256592,65.234375,0.6331853797097939,0.6484727501435642,0.6225957049486461,0.9274017277868369,0.41813724238322647,0.9540778384256644,0.6327428631484509,1.5269259214401245,97.45463562011719
873,0.15575175629682905,94.03714565004887,2.2763893008232117,64.453125,0.6323995447891365,0.6516929016929017,0.6188608776844071,0.9016284128885806,0.4073923329348019,0.9387087918620209,0.5967868454754353,1.2090986967086792,97.5079116821289
874,0.09308665680570687,96.67644183773216,2.317847728729248,64.0625,0.6305430892586856,0.6511699507389163,0.6169934640522876,0.9449961730417676,0.4021728094222764,0.9586251747382765,0.4222806766629219,1.10919189453125,97.55612182617188
875,0.10200401141380168,95.79667644183773,2.4347310066223145,65.234375,0.6366098530234044,0.6523452559434568,0.6253968253968254,0.9304659158269116,0.42190195879427583,0.9526778824557907,0.4778342507779598,1.0861754417419434,97.59069061279297
876,0.11245536812938903,95.89442815249267,2.383269190788269,65.234375,0.6317469145611526,0.6504278202238957,0.6196078431372549,0.9321685508735869,0.42141750679296075,0.9622548899092566,0.5570683665573597,1.2038977146148682,97.63269805908203
877,0.13149150510483357,95.79667644183773,2.358291208744049,64.453125,0.6333751044277359,0.6673825637940544,0.614939309056956,0.9305327888268792,0.4064108444172655,0.9486145736262821,0.6523283496499062,1.211675763130188,97.70896911621094
878,0.11181758288093792,95.79667644183773,2.4570682048797607,66.015625,0.6449635500341406,0.6639983579638752,0.6319327731092437,0.9304217024689073,0.43368592351505286,0.9526794067376471,0.5712677240371704,1.210763692855835,97.80116271972656
879,0.14478984513007767,95.40566959921799,2.4848577976226807,65.625,0.6468149698355489,0.6750779468565313,0.6291316526610644,0.9240057974404648,0.42521814563453586,0.9481637727294167,0.7045746650546789,1.249502182006836,97.85721588134766
880,0.11519859694782007,94.81915933528836,2.5282004475593567,65.234375,0.633038328487555,0.6548636548636547,0.6186741363211952,0.9143951977062164,0.4194271735806747,0.9427843346917612,0.6069978475570679,1.2517342567443848,97.90570831298828
881,0.12242872325497756,95.40566959921799,2.5064555406570435,64.453125,0.62370788867964,0.6531174089068826,0.6063492063492064,0.9240536920384399,0.40434671439529535,0.9490115291265161,0.6623099483549595,1.3387384414672852,97.9661865234375
882,0.114928946969621,95.11241446725317,2.5139010548591614,65.625,0.6379306590642105,0.6638577815048403,0.6214752567693744,0.9192411350765038,0.42446925376184763,0.9493686315796884,0.6642895638942719,1.3129029273986816,98.03374481201172
883,0.13438157307553966,95.40566959921799,2.553839862346649,63.671875,0.6162160920445521,0.6447653502160587,0.5988795518207283,0.9241740616971852,0.3893975532815265,0.9550402887691233,0.7111719623208046,1.3825947046279907,98.10697174072266
884,0.115373195790825,95.6989247311828,2.5550615787506104,65.234375,0.6318075387838672,0.6662825849935574,0.6124183006535948,0.9289242313231095,0.41618408240660076,0.9547713079270008,0.5320227295160294,1.1809324026107788,98.16796112060547
885,0.10795970105967563,96.28543499511241,2.610036849975586,65.234375,0.6346189601614403,0.6601863528093036,0.6182072829131653,0.9387276458516564,0.4171697534022306,0.9594140979582839,0.5895433016121387,1.3087284564971924,98.23512268066406
886,0.1172839334691608,95.89442815249267,2.702731132507324,64.0625,0.6212260078368865,0.638668430335097,0.6088702147525676,0.9323204876780946,0.4001018848700968,0.9539889155411184,0.5439450182020664,1.1421669721603394,98.28303527832031
887,0.14655067246563858,95.40566959921799,2.646496891975403,62.5,0.6092980009298,0.6269400352733686,0.5967320261437908,0.9240217690170758,0.3740193581253184,0.9506809088507033,0.7284767087548971,1.3058346509933472,98.32498168945312
888,0.11179765323331746,96.18768328445748,2.6293044090270996,63.28125,0.61977871165316,0.6346405440181723,0.6085901027077497,0.9369073749596746,0.38731031673286487,0.9548046745576116,0.6299369372427464,1.2225637435913086,98.37675476074219
889,0.15491346769464565,94.03714565004887,2.65814471244812,62.109375,0.6059725198729348,0.6234516076767855,0.5934640522875817,0.901630273719521,0.3669504920205986,0.9337343813543676,0.7998763918876648,1.257153034210205,98.41585540771484
890,0.14518659944961965,95.2101661779081,2.5669566988945007,65.234375,0.6440544718047116,0.6602916878778947,0.6321195144724556,0.9207294027228463,0.4214028137538727,0.9516235596033337,0.7075799219310284,1.3548626899719238,98.4658432006836
891,0.11840769093582008,96.08993157380255,2.422924816608429,65.234375,0.6393827917433068,0.6589390142021722,0.6263305322128851,0.9355232121163418,0.42116762359636195,0.9586888444662721,0.6815663669258356,1.3407330513000488,98.52793884277344
892,0.12038374279251546,94.33040078201368,2.430365025997162,67.1875,0.6550677505386591,0.6774972715425195,0.6398692810457516,0.9059598093647128,0.4508542097602084,0.9338864277499871,0.5629080757498741,1.2717355489730835,98.58770751953125
893,0.14240478644855795,95.01466275659824,2.509427487850189,65.234375,0.6381572247681034,0.6567460317460317,0.6249299719887955,0.9176348007293567,0.41966377992868054,0.9468870443688061,0.682474359869957,1.2582721710205078,98.64629364013672
894,0.10485588940532327,96.08993157380255,2.5629531741142273,65.625,0.6373476707620562,0.6628032707357986,0.6210084033613446,0.9356999077611091,0.4234676903390915,0.9558712484405808,0.65698666498065,1.2693657875061035,98.71355438232422
895,0.13906803995895245,95.11241446725317,2.5012999773025513,64.453125,0.6264848950332822,0.6477400265279053,0.6121381886087768,0.9192060553600425,0.40535021441699004,0.9398667211232009,0.6165674068033695,1.1402205228805542,98.79061889648438
896,0.1548267811216334,95.01466275659824,2.386324942111969,64.453125,0.6348734311222612,0.6577840072488391,0.619327731092437,0.917590957482096,0.4056081443114842,0.9459522036300735,0.6178820319473743,1.228926420211792,98.85752868652344
897,0.09671172482177309,95.89442815249267,2.3873766660690308,63.28125,0.6224493872821811,0.6410994919059435,0.6090569561157797,0.9321479839110846,0.38599714227393345,0.9501828467830548,0.5304356552660465,1.1984807252883911,98.91607666015625
898,0.1014097913123762,95.79667644183773,2.3872769474983215,63.28125,0.6223009313918405,0.6532038542607649,0.6032679738562091,0.9307384186146109,0.3831009023789992,0.9525534495755709,0.5018291994929314,1.1403888463974,98.96339416503906
899,0.13211335683876935,95.2101661779081,2.4469650983810425,62.890625,0.6181511671699296,0.6335154612089073,0.6067226890756302,0.9206704405720679,0.3821295190670969,0.9463883377097756,0.6037269979715347,1.116398572921753,99.01732635498047
900,0.14011657984521267,95.6989247311828,2.4619978070259094,63.671875,0.632248981548047,0.6491914756907261,0.6199813258636787,0.9290596606803729,0.3959200243580635,0.9492227795768761,0.776639562100172,1.3063595294952393,99.07908630371094
901,0.12551012303123027,95.40566959921799,2.465247631072998,64.453125,0.6330592615738767,0.6522988505747126,0.6197945845004669,0.9238763364507289,0.4076484947111473,0.9461006627512635,0.63128712028265,1.327985405921936,99.1207046508789
902,0.15573912502092582,94.52590420332356,2.505125105381012,64.453125,0.6317466646414015,0.6503814084527763,0.6183940242763772,0.9097707413264117,0.40636546645261573,0.9425313557973126,0.8296724781394005,1.401437520980835,99.18933868408203
903,0.13261602225395708,94.6236559139785,2.4249730706214905,64.453125,0.6295930428486584,0.6445330683567873,0.6183940242763772,0.9114561695056086,0.4076334325018435,0.9400247378214418,0.6253795213997364,1.364326000213623,99.25753021240234
904,0.10740802718921841,95.50342130987292,2.403178095817566,65.625,0.6312995577273294,0.6759426527106246,0.6094304388422035,0.9255834106891813,0.42126085392796586,0.9503904577379224,0.5595424808561802,1.3576151132583618,99.30619049072266
905,0.11839877066811508,95.60117302052785,2.495170831680298,64.0625,0.6207526391736918,0.6381162026871458,0.6084033613445378,0.9272399382958009,0.3998420100400072,0.9522285639287579,0.5973420739173889,1.2239381074905396,99.34059143066406
906,0.1466465130637701,94.42815249266862,2.606465697288513,63.671875,0.6082289162018187,0.6241517857142856,0.5974789915966386,0.9077863894349147,0.3914732644923832,0.9388139972081578,0.8035836592316628,1.4065814018249512,99.3646469116211
907,0.14590075014128132,94.81915933528836,2.5609631538391113,63.28125,0.6208858543417367,0.6360689869817658,0.6095238095238095,0.9145316256157635,0.38836925579503867,0.9455595686414796,0.6468518599867821,1.2936036586761475,99.3956527709961
908,0.11862605759912222,95.11241446725317,2.6587250232696533,64.84375,0.6281261206292115,0.6492012123080083,0.6140056022408964,0.9194122688715511,0.4106060218464608,0.9486860075868875,0.6948332823812962,1.2401553392410278,99.45397186279297
909,0.15148124935602514,95.2101661779081,2.669849455356598,64.0625,0.6161446532498112,0.6398583578845026,0.6012138188608778,0.9208474394280084,0.3962109364985772,0.945959499448379,0.7009268812835217,1.3153846263885498,99.51350402832031
910,0.15997090915314496,94.23264907135875,2.606603741645813,65.625,0.6495598696447352,0.6628042328042328,0.6393090569561158,0.9048967378716042,0.42665173572228443,0.9327599574856048,0.7327896878123283,1.3604298830032349,99.55339050292969
911,0.1219457943476773,95.30791788856305,2.6707608699798584,62.890625,0.615838318085855,0.6307225139591135,0.6048552754435107,0.9226026101759032,0.379987253027406,0.9485760943576106,0.5989247336983681,1.2777336835861206,99.59292602539062
912,0.16466266510394545,94.72140762463343,2.586171567440033,64.84375,0.6322422704538768,0.646965955733828,0.6211951447245565,0.9126499594415746,0.41338221814848763,0.9358699443453764,0.7229601331055164,1.3452208042144775,99.64437866210938
913,0.1523024555175535,94.81915933528836,2.4969974756240845,64.453125,0.6259320679286485,0.647068376068376,0.6116713352007469,0.9144774304268478,0.40431625242917046,0.9386102095540059,0.6353924348950386,1.3115766048431396,99.70906829833984
914,0.11319176790068693,96.18768328445748,2.607167959213257,65.234375,0.6421254930371085,0.6582315141641778,0.6302521008403361,0.9369070756365511,0.4188941032442358,0.9609329575424939,0.5334982853382826,1.172808289527893,99.7495346069336
915,0.1268233016410065,95.60117302052785,2.6325119733810425,65.234375,0.6428625044811159,0.6706099456099457,0.6249299719887955,0.9273088729440894,0.41767622552778205,0.9506076217315179,0.6066637448966503,1.1415646076202393,99.80855560302734
916,0.12518964236636781,96.18768328445748,2.647898554801941,65.625,0.6487875824368715,0.6688510266491918,0.6344537815126051,0.9370946914333556,0.42643277236041455,0.9597640889229281,0.5734373852610588,1.2410542964935303,99.870361328125
917,0.14474531148768824,94.81915933528836,2.594637870788574,63.28125,0.6292465024572181,0.6492279241793805,0.6148459383753501,0.9146767507954943,0.3857306955966816,0.9448587438066717,0.7128274962306023,1.2801305055618286,99.92243957519531
918,0.13695100979662828,95.01466275659824,2.5729970932006836,63.28125,0.6268044487375567,0.6429821703321568,0.6148459383753501,0.9175901764672433,0.38624770455009183,0.9459849526422639,0.6033444367349148,1.223078966140747,99.9758529663086
919,0.12429208578660225,95.6989247311828,2.4526044130325317,64.0625,0.6284546956483715,0.6470189701897019,0.6151260504201681,0.9289169355258982,0.3993215843301283,0.9539852459342913,0.7131199799478054,1.2307435274124146,100.0181884765625
920,0.10667432203728666,96.18768328445748,2.4831501245498657,66.015625,0.644881477412167,0.6674140550807217,0.6295985060690943,0.9369135603350949,0.4305001534212949,0.9618157632741698,0.5890297703444958,1.1380852460861206,100.06184387207031
921,0.14402747465951235,95.01466275659824,2.464177191257477,66.40625,0.6510314534473293,0.6783338106565825,0.6333333333333333,0.9178097081994949,0.4365706973768394,0.9439240188552428,0.608144473284483,1.1755707263946533,100.10327911376953
922,0.16956225254610255,94.81915933528836,2.4555544257164,65.625,0.650768049155146,0.6751862054892358,0.6339869281045751,0.9141403424314789,0.4249540535021442,0.9368891218802012,0.8098960481584072,1.3803385496139526,100.15914916992188
923,0.11106894777783667,96.08993157380255,2.5046911239624023,66.40625,0.6579712057236687,0.6748488477747611,0.6453781512605042,0.9355571269061594,0.43872530274059907,0.9572060231765454,0.6326745413243771,1.2481578588485718,100.20927429199219
