epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_precision,val_recall,train_kappa,val_kappa,train_f1,grad_norm,update_norm,param_norm
811,0.23822806050176146,89.44281524926686,1.396328330039978,63.28125,0.6357434640522875,0.6531699525276267,0.6225023342670402,0.8248709722415958,0.38836925579503867,0.8865457874961304,1.0089611932635307,0.21772177517414093,25.165599822998047
812,0.218814922320062,92.08211143695014,1.3701093196868896,64.0625,0.6426656482147136,0.6606857285642893,0.6295051353874883,0.8690594141545346,0.40241550796711656,0.9189305795799193,0.8951202556490898,0.19455887377262115,25.179529190063477
813,0.2315117768353381,91.49560117302053,1.3739461302757263,63.671875,0.6365218466484289,0.6501569365976146,0.6257703081232493,0.8596884803960209,0.39616516181393935,0.9156486866262551,0.9323810562491417,0.21291804313659668,25.196121215820312
814,0.26044069967603173,89.63831867057674,1.3787716627120972,64.0625,0.6422123174501652,0.659846028811546,0.6290382819794584,0.829225579468895,0.40189953781299204,0.8932490925248809,1.0837992057204247,0.22563748061656952,25.20939826965332
815,0.2557542778384068,90.81133919843597,1.373159110546112,64.0625,0.6411858974358974,0.6583188602174821,0.6281045751633987,0.8483347291421217,0.4008649198677181,0.9044853395929437,1.0064523071050644,0.22852399945259094,25.222475051879883
816,0.24021087835960725,89.8338220918866,1.334198772907257,64.453125,0.6449569976869904,0.662386929688631,0.6318394024276377,0.8327840252728859,0.4081451182642717,0.8990376726671881,0.9934724867343903,0.2242727130651474,25.242673873901367
817,0.23908532863138707,91.30009775171065,1.3335755467414856,65.625,0.6596388596629261,0.6746867167919799,0.6483660130718955,0.8560644624806736,0.42961312537978524,0.9084030205756268,0.9862591847777367,0.2228957563638687,25.25945281982422
818,0.24389367223601655,90.02932551319648,1.3390276432037354,64.84375,0.6405128282040514,0.6567756395476652,0.6283846872082166,0.8354960610556087,0.41464901806356547,0.8949269473771112,0.9866476580500603,0.22160954773426056,25.276025772094727
819,0.24316203212574897,89.5405669599218,1.3578084111213684,64.84375,0.6447324414715719,0.6579693034238489,0.6341736694677871,0.827412824248387,0.41488686288950405,0.8902198158535285,1.0162901729345322,0.221696674823761,25.29154396057129
820,0.24998663588702855,91.00684261974584,1.3882330656051636,64.453125,0.6401566966140849,0.6607486607486607,0.6255835667600372,0.8520321291959683,0.4073923329348019,0.9015811247948758,0.9792176932096481,0.2221578061580658,25.303752899169922
821,0.24715386087826852,90.22482893450635,1.364790916442871,64.453125,0.637765163628611,0.6542310818172887,0.6255835667600372,0.8381718320910161,0.4084006297932856,0.9002352082340188,1.0560535788536072,0.22987163066864014,25.31979751586914
822,0.237993727652092,91.59335288367546,1.3453715443611145,64.453125,0.6449569976869904,0.662386929688631,0.6318394024276377,0.861094094391219,0.4081451182642717,0.9075052270420549,0.9678813517093658,0.21623967587947845,25.333009719848633
823,0.22281983965244928,91.59335288367546,1.3478083610534668,64.0625,0.6369380913207041,0.6574069997798812,0.6223155929038281,0.8609467782953186,0.40062095994299385,0.9150803607230955,1.0177729725837708,0.20708739757537842,25.349218368530273
824,0.2154898933505499,91.98435972629521,1.378452181816101,62.890625,0.6266200495449508,0.6466898954703834,0.6120448179271708,0.8676672419396059,0.3797342446887194,0.9158718170866212,0.8512541204690933,0.20047928392887115,25.368019104003906
825,0.2317579932518136,91.39784946236558,1.3572177290916443,64.453125,0.6372782446311859,0.6534507800565948,0.6251167133520075,0.8576358029572231,0.4078893859292395,0.9092176316537265,0.9931408390402794,0.2217964082956314,25.388469696044922
826,0.2521078395324951,90.02932551319648,1.3538600206375122,62.109375,0.6157181505863075,0.6389139509766648,0.599719887955182,0.8355665724834891,0.36586736127071684,0.9035997857286472,1.0393331572413445,0.2344394028186798,25.40558624267578
827,0.23066981442687798,91.10459433040079,1.3707709312438965,62.890625,0.6204900463673441,0.63998888998889,0.6067226890756302,0.8526578191400964,0.3813436442725955,0.909429573265584,0.9369732365012169,0.218837171792984,25.421520233154297
828,0.218014684138876,91.39784946236558,1.409220576286316,62.5,0.6215811965811966,0.6377804782311792,0.6092436974789915,0.8579254117881002,0.3748155685576189,0.91378989129749,0.9515258297324181,0.2211942970752716,25.440105438232422
829,0.24156140762573347,90.3225806451613,1.3979224562644958,65.234375,0.6529106858054227,0.6741909322623001,0.6374416433239962,0.8401459059061587,0.41941237927783304,0.9023500463186757,1.1423378810286522,0.22883020341396332,25.45695686340332
830,0.23495534545981406,90.42033235581623,1.3929445147514343,64.0625,0.6387340517775301,0.6520398793126067,0.6281045751633987,0.8419317456188067,0.40188434873149304,0.8995598681581111,1.1009391993284225,0.23652687668800354,25.47382926940918
831,0.25581921848267286,90.22482893450635,1.37188059091568,64.0625,0.636921901627784,0.6469786940948016,0.6285714285714286,0.8381710641003941,0.4034145600081058,0.9011915622645604,1.0229550898075104,0.22586597502231598,25.489288330078125
832,0.23810483451171588,91.30009775171065,1.3628867268562317,64.453125,0.641393371589917,0.6635206635206635,0.626984126984127,0.8563243058996557,0.40892598888691545,0.9072040467596633,1.1289397850632668,0.23533698916435242,25.50757598876953
833,0.22563572158037393,91.59335288367546,1.3865071535110474,64.0625,0.6437585484338259,0.6544162826420891,0.6348272642390289,0.8611692785467101,0.40315754795874403,0.9106098683178234,0.9455475211143494,0.2218923419713974,25.52143096923828
834,0.24199659066349413,91.10459433040079,1.3680025935173035,64.0625,0.64171918767507,0.6590574927288922,0.6285714285714286,0.8533139207835612,0.40138267588450594,0.9101480651806021,1.1325473338365555,0.2231696993112564,25.535919189453125
835,0.24282780009980076,90.81133919843597,1.4037823677062988,62.5,0.6239314128318277,0.6441164773982591,0.6092436974789915,0.8484138644202455,0.37347677560801507,0.9071838921055438,0.9649980738759041,0.2125960737466812,25.547414779663086
836,0.2295528867610622,91.20234604105572,1.3744115233421326,62.890625,0.6289033952005126,0.6422053832188807,0.6183006535947713,0.854524712786246,0.3818468342525989,0.9071536659093361,0.9648126140236855,0.22909313440322876,25.5648136138916
837,0.24376449184100765,91.00684261974584,1.3629944920539856,64.453125,0.6458584938616628,0.6640621235725872,0.6327731092436975,0.8510700247488717,0.40916584240026377,0.9094895297940232,1.0639898777008057,0.22352281212806702,25.57745361328125
838,0.22044627616074544,91.78885630498533,1.3863564133644104,63.671875,0.6331713121186805,0.6533008198258835,0.6185807656395892,0.8641812181521615,0.39331855362739854,0.9138960310873735,0.9571117833256721,0.21827326714992523,25.59339141845703
839,0.255400146018142,90.51808406647116,1.3817304372787476,64.0625,0.6340305165729081,0.6501342786550649,0.6218487394957983,0.8439236534363032,0.40112390978208357,0.9059086182182364,1.1365971639752388,0.234263077378273,25.60991859436035
840,0.23100203057188443,92.47311827956989,1.39576655626297,62.109375,0.614455380893506,0.6374291536103834,0.5987861811391223,0.8758810098937825,0.36476426799007444,0.9276309653289386,0.9547740146517754,0.21061421930789948,25.627620697021484
841,0.2480095014893764,90.22482893450635,1.3644853234291077,64.453125,0.64200193112327,0.6553459119496855,0.6313725490196078,0.8381021712983477,0.40864090978321577,0.8985141318153299,1.0545267537236214,0.2451612800359726,25.640501022338867
842,0.23188517105020037,91.49560117302053,1.3779112100601196,64.453125,0.6425809095983407,0.6563449123082151,0.6318394024276377,0.85983741322616,0.4094055013309672,0.9158830690612482,1.2114966064691544,0.22570183873176575,25.659255981445312
843,0.2165601191749088,91.49560117302053,1.3860983848571777,62.890625,0.6300128741551335,0.6435010482180293,0.619234360410831,0.8598060619807764,0.38264710361984056,0.9060219175389453,1.005719467997551,0.23096570372581482,25.67493438720703
844,0.2170561262181544,91.10459433040079,1.3789109587669373,63.671875,0.632248981548047,0.6491914756907261,0.6199813258636787,0.8529564143307987,0.3959200243580635,0.9159576491409306,0.9829041883349419,0.20138415694236755,25.69108009338379
845,0.21226988046749595,92.17986314760509,1.3665798902511597,62.5,0.6144448643003476,0.6296317184087085,0.6029878618113912,0.8708960921774138,0.3750858189030437,0.9157219278754066,0.9039107337594032,0.21308228373527527,25.707500457763672
846,0.2460148748181549,90.42033235581623,1.3769139051437378,62.5,0.625506454100608,0.646551724137931,0.6106442577030812,0.8416601253717483,0.37510170870626525,0.8959102885958444,1.1327579095959663,0.24160504341125488,25.725261688232422
847,0.2459975205150634,89.93157380254155,1.3597129583358765,64.453125,0.6446871452539317,0.6523091887858438,0.638095238095238,0.8338492250586194,0.41115211566654875,0.8942337267753966,1.0364676043391228,0.2147313803434372,25.73709487915039
848,0.2401823746959951,91.39784946236558,1.352243959903717,64.84375,0.6400793650793651,0.6562519005047741,0.6279178338001867,0.8580452683332965,0.4143960959739732,0.9113956439859167,1.066219002008438,0.22710275650024414,25.750900268554688
849,0.216367913743268,92.08211143695014,1.4020233154296875,64.0625,0.6308200320345527,0.6537242262435051,0.6151260504201681,0.869433887344716,0.39855461068975206,0.9171406688416167,0.9541214257478714,0.21236321330070496,25.770370483398438
850,0.23271036455416844,91.10459433040079,1.3996966481208801,65.625,0.6530273380319452,0.6684430512016718,0.642577030812325,0.852530145675054,0.43059346881002936,0.9065703263470849,0.9917114228010178,0.23557144403457642,25.78118896484375
851,0.2627190390814784,88.56304985337243,1.3782058358192444,63.671875,0.629078375913819,0.6418706842435656,0.619047619047619,0.8111459114038894,0.39616516181393935,0.8800377703943706,1.1411813870072365,0.23306459188461304,25.794954299926758
852,0.22240520710761014,91.6911045943304,1.3833341002464294,65.625,0.6469672529198084,0.6759349744830688,0.6291316526610644,0.8631015823885866,0.42571632507392676,0.9198431768623986,0.9664330407977104,0.21336570382118225,25.810611724853516
853,0.24246942823641693,90.51808406647116,1.3679970502853394,64.84375,0.63830891576092,0.651140908021642,0.6283846872082166,0.8436932935127779,0.41589555076689055,0.9048050897817549,0.9886689931154251,0.22472353279590607,25.824047088623047
854,0.2333444805118462,91.98435972629521,1.3619390726089478,63.671875,0.6273773328729465,0.6372302898565514,0.6195144724556488,0.8675684251905107,0.39770801183940907,0.9148854242198862,1.1991844177246094,0.23554594814777374,25.840702056884766
855,0.21587862479313844,91.6911045943304,1.3396704196929932,64.0625,0.6342033586384201,0.6411858974358974,0.6281045751633987,0.8627822900705537,0.40416919651892325,0.9160704232221851,1.027928426861763,0.21251988410949707,25.855609893798828
856,0.2289983364202643,91.59335288367546,1.3805606961250305,64.0625,0.6393347861702292,0.6529817953546767,0.6285714285714286,0.8611225994247775,0.4026580095363701,0.9077085578557372,1.0402814224362373,0.23409177362918854,25.870065689086914
857,0.22722778472965646,91.88660801564028,1.4022570848464966,62.890625,0.6199651003107931,0.6391116079459306,0.6062558356676003,0.8661670134291659,0.3808081065254475,0.9152075684312075,0.9967569559812546,0.20918713510036469,25.884620666503906
858,0.22929032419317513,91.59335288367546,1.389196753501892,65.234375,0.6485653260173302,0.6622520191327531,0.6379084967320261,0.8612119854488549,0.422385600202814,0.9146633064939088,1.0334316119551659,0.2169908583164215,25.899221420288086
859,0.22400407083805937,91.00684261974584,1.3793215155601501,63.671875,0.6246813177303832,0.6405957735418005,0.6132586367880485,0.8519371539953654,0.3959200243580635,0.9063121614292208,0.9274698048830032,0.20808589458465576,25.913963317871094
860,0.2148318525370964,91.98435972629521,1.397436797618866,63.671875,0.6307692307692307,0.6468246073439189,0.6185807656395892,0.8677227485461266,0.3943525820401933,0.9209304825047525,0.9779660552740097,0.21333318948745728,25.93018341064453
861,0.25456725962583854,90.71358748778104,1.417779803276062,64.0625,0.6354418271949962,0.652567870699024,0.623249299719888,0.8463774576287262,0.40267315934971726,0.9005522627923419,1.2512280941009521,0.24622802436351776,25.946115493774414
862,0.2232412237342618,91.98435972629521,1.3777568936347961,64.453125,0.6379958531888446,0.6452483891152115,0.6318394024276377,0.8675412403935582,0.41140503802521544,0.9166569340482384,1.0141741707921028,0.22523203492164612,25.961870193481445
863,0.20957789736875457,92.7663734115347,1.3933395743370056,62.890625,0.6305343039520254,0.6442456580874659,0.6197012138188609,0.8809569113144557,0.38317946636907785,0.9299782974045877,0.9216403216123581,0.20628221333026886,25.97901725769043
864,0.25208383470861095,89.24731182795699,1.3676616549491882,64.453125,0.6385709152507572,0.6584591560201316,0.6241830065359477,0.8226499902286496,0.4058506975439312,0.8949750450229216,1.0206179097294807,0.22563904523849487,25.99415397644043
865,0.24342841510082852,91.20234604105572,1.3564751148223877,64.0625,0.6295746860320744,0.6488438988438988,0.6160597572362277,0.8546638737042165,0.40088016076925037,0.9038451182768127,1.0461621209979057,0.22762812674045563,26.007850646972656
866,0.21030433880909913,91.39784946236558,1.3629639744758606,64.0625,0.6402070542915613,0.6543021282151716,0.6295051353874883,0.857528557908697,0.4034296714709086,0.9141734154411639,0.8887997269630432,0.2089209109544754,26.024621963500977
867,0.24071967094874452,91.49560117302053,1.383224606513977,62.890625,0.6230178490240409,0.635714722025882,0.6129785247432306,0.8599260921707435,0.38291339981223516,0.9158680098510659,1.1346391811966896,0.24222137033939362,26.038991928100586
868,0.22419540702073107,91.59335288367546,1.4014609456062317,64.0625,0.6301342725071538,0.6397926048463684,0.6223155929038281,0.8609610625231131,0.4039279206317068,0.9126845189012797,1.0418243110179901,0.21469324827194214,26.052656173706055
869,0.24724688203978049,90.51808406647116,1.4352291822433472,63.28125,0.6220125786163523,0.6532231404958677,0.6028011204481792,0.8437907323799989,0.38363813329235186,0.9033466162204671,1.1033150255680084,0.24481719732284546,26.06830406188965
870,0.23425426423724446,90.9090909090909,1.3925923705101013,62.890625,0.6288438262294472,0.642146320893949,0.6183006535947713,0.849435734146986,0.38157961653867667,0.9061087154173716,0.9675966501235962,0.22533804178237915,26.081539154052734
871,0.2345356035500561,91.78885630498533,1.3786261081695557,63.671875,0.637910636371533,0.6550144911931232,0.6248366013071895,0.8642940390573922,0.3940905504797292,0.9092771439113925,1.139767363667488,0.21992997825145721,26.098194122314453
872,0.2267992080481521,91.78885630498533,1.387588381767273,63.28125,0.6286603530301009,0.6486150015561781,0.6143790849673202,0.8648706449198331,0.3854640175698453,0.9134370823055322,0.9893771708011627,0.22562231123447418,26.11089324951172
873,0.23718988854631068,90.22482893450635,1.3954830169677734,61.328125,0.6070692941701882,0.6163898647929309,0.5994397759103641,0.8384815051060686,0.356636965958419,0.8971308056746387,1.082846075296402,0.22770556807518005,26.12381935119629
874,0.22997273181365732,91.6911045943304,1.399223804473877,61.71875,0.613260250216772,0.6258953168044076,0.6031746031746031,0.8624306062039517,0.36287680625746,0.9159186303904924,0.9936032444238663,0.22430889308452606,26.13964080810547
875,0.2429598300542067,90.02932551319648,1.3867961168289185,63.28125,0.6252570296048557,0.6377541650268923,0.6153127917833799,0.8356874935044075,0.388881834573482,0.8978135654482012,0.9945434927940369,0.21662473678588867,26.150697708129883
876,0.23853108971466183,91.10459433040079,1.3789309859275818,63.28125,0.6218323148813804,0.6376972228171629,0.6104575163398692,0.853126464309887,0.38942454074901045,0.9051819509786961,1.1585081592202187,0.22360315918922424,26.168359756469727
877,0.22954954575466854,91.00684261974584,1.4233263731002808,62.5,0.6231978607457535,0.6331310550409879,0.6150326797385621,0.8516874967498136,0.3761328154748306,0.9043728898142597,0.992754615843296,0.20881468057632446,26.181644439697266
878,0.23455887324998806,91.39784946236558,1.386350154876709,63.28125,0.6315330985200968,0.6448184818481849,0.6211017740429505,0.858148384504479,0.3878246711948917,0.9111917143364846,1.0239141881465912,0.2258305847644806,26.197906494140625
879,0.21189863805022757,91.78885630498533,1.393440306186676,62.890625,0.6277105247693483,0.6378882654705217,0.619234360410831,0.8641513729197527,0.38396068696489183,0.9130444957274332,0.9956096038222313,0.21230114996433258,26.209421157836914
880,0.21072552281041299,91.78885630498533,1.410751760005951,62.890625,0.6272037416774259,0.6474307340917367,0.6125116713352007,0.8647127909795933,0.38027164080218123,0.9130752061730543,0.9795636832714081,0.21769295632839203,26.222366333007812
881,0.22878889471496422,92.17986314760509,1.4197143912315369,62.5,0.6220721306880743,0.6383481935044939,0.6097105508870214,0.8708400604135201,0.3750858189030437,0.9198374504383703,1.0653820857405663,0.21197253465652466,26.237154006958008
882,0.22068410918102002,91.6911045943304,1.4048676490783691,65.234375,0.646557060510549,0.667465508712142,0.6321195144724556,0.86263423788897,0.42091752446308295,0.9149636564072305,0.964059941470623,0.21721960604190826,26.252180099487305
883,0.23781390837735095,91.49560117302053,1.4071248769760132,63.28125,0.6321554277208379,0.6454416291735733,0.6215686274509804,0.8594939946197856,0.38835370968151894,0.9154134333881364,1.0279756635427475,0.23233190178871155,26.268346786499023
884,0.23448931859152525,91.59335288367546,1.3869608044624329,63.28125,0.6249359959037378,0.6480716253443526,0.6090569561157797,0.8615064935064936,0.38574637533183587,0.9165459940419732,1.0548521503806114,0.2389606535434723,26.284669876098633
885,0.23318900680670174,90.51808406647116,1.378455638885498,65.625,0.6493150310211356,0.6699507389162562,0.634920634920635,0.8432590046581129,0.4271765663140765,0.9018277183623592,1.0696540623903275,0.21760913729667664,26.299333572387695
886,0.20408457889060472,92.86412512218963,1.4164988994598389,63.671875,0.6279618674574965,0.640360095278128,0.6181139122315592,0.8820419587488825,0.3951219512195122,0.9259559674390484,0.9386907145380974,0.219086691737175,26.318124771118164
887,0.20417089991905124,92.96187683284458,1.4126530289649963,64.0625,0.6269366038754575,0.6422232826985667,0.615592903828198,0.8837560543721681,0.401641218464978,0.9309467811293488,0.9771701917052269,0.2131536304950714,26.337987899780273
888,0.2375885304555166,90.3225806451613,1.4139332175254822,65.234375,0.6410534613066259,0.6536932412638627,0.6311858076563959,0.8402815342132197,0.42213655270366235,0.9006724435472426,1.1529647633433342,0.2323286533355713,26.35540199279785
889,0.18805400306178677,92.7663734115347,1.4643291234970093,62.5,0.6148103685918812,0.633442265795207,0.6015873015873016,0.8803735659429222,0.3723887839011185,0.9236189833719886,0.9138333424925804,0.2141740471124649,26.371618270874023
890,0.22919342396662498,91.10459433040079,1.4452778697013855,62.109375,0.6139160080582675,0.6329805996472663,0.6001867413632119,0.8527363672028246,0.36749872643912374,0.9032269311068003,0.9957719519734383,0.230600044131279,26.385147094726562
891,0.21079661888694018,92.08211143695014,1.4354403614997864,64.84375,0.640977424832684,0.6575799937868904,0.6288515406162465,0.8692536239544693,0.41515420738672415,0.9227061310782241,0.9563170745968819,0.230112224817276,26.4000301361084
892,0.23928958923352894,91.00684261974584,1.4588969945907593,64.453125,0.6429772823189123,0.6568443051201671,0.6323062558356676,0.8511967063302587,0.4096599260047641,0.8995608620320702,1.1579732447862625,0.2263723611831665,26.410221099853516
893,0.24193629561281624,90.9090909090909,1.4579906463623047,62.5,0.6244269142213476,0.634536610343062,0.6159663865546219,0.8499481894703971,0.3772078761308634,0.9000434686542574,1.0860453844070435,0.22784999012947083,26.42186164855957
894,0.20772945256002487,92.17986314760509,1.4628901481628418,63.28125,0.626340082922941,0.6393266943725658,0.6162464985994397,0.8708948701849812,0.3899353530231968,0.9190983060319297,0.9673568978905678,0.21382729709148407,26.43703842163086
895,0.2003708929843101,92.37536656891496,1.460870623588562,63.28125,0.6309055481065516,0.6512733533780485,0.6162464985994397,0.8742948244327482,0.38732591593044274,0.921670445596257,0.9572831019759178,0.2141648232936859,26.4495849609375
896,0.21296803911060883,92.27761485826002,1.417443037033081,64.84375,0.6382116805797193,0.6618642088329811,0.6225957049486461,0.8728466755927985,0.4131580958202796,0.9262466022587338,0.9851329997181892,0.2207435667514801,26.465999603271484
897,0.21887543264372258,92.47311827956989,1.4712825417518616,64.0625,0.6381622811778023,0.6513879022285368,0.6276377217553688,0.8757369006396858,0.401367460539359,0.9188812230268996,1.123691938817501,0.23113170266151428,26.48532485961914
898,0.21533928156073842,92.17986314760509,1.4636407494544983,63.28125,0.631122630011879,0.6556419009715289,0.6143790849673202,0.8710866431963707,0.3841429083277883,0.9134848089044616,1.0178917348384857,0.22316661477088928,26.501995086669922
899,0.20927343393001388,92.47311827956989,1.4411529302597046,64.453125,0.6408667423917969,0.6540586126923887,0.6304388422035481,0.8757757020547136,0.40761836952652186,0.9190326659023172,1.0916902273893356,0.2149171233177185,26.51759147644043
900,0.20819411252717235,93.25513196480938,1.476749837398529,63.671875,0.6234326503270718,0.6501273226936944,0.6065359477124183,0.8891049941792966,0.392296500497741,0.9306036502648634,0.9811177551746368,0.21362026035785675,26.53506088256836
901,0.2240891177516762,91.20234604105572,1.4905843138694763,61.71875,0.612989594915485,0.6233041190596369,0.6050420168067226,0.8546631854445346,0.36587215327452416,0.9079920592792764,1.1040677428245544,0.23024041950702667,26.549428939819336
902,0.24583509281816604,89.14956011730206,1.472471535205841,63.671875,0.6290087621356971,0.6416311072715689,0.619047619047619,0.8208106623912742,0.3959046966582934,0.8871761570816045,1.154796987771988,0.23133552074432373,26.5607852935791
903,0.24177420024240237,90.6158357771261,1.4537187218666077,63.28125,0.6263363713268743,0.6502173773814502,0.6104575163398692,0.8453853165800507,0.38707623341229214,0.8998533487096694,1.258907601237297,0.22680799663066864,26.573684692382812
904,0.2262909046482597,91.30009775171065,1.422365963459015,65.234375,0.6550195222023691,0.6782744282744283,0.6397759103641457,0.8565210608178491,0.42191662649379646,0.9164736913289263,1.056611306965351,0.221193328499794,26.58587074279785
905,0.19436181542752193,92.86412512218963,1.4167771339416504,65.625,0.6574603931542415,0.6798245614035089,0.642110177404295,0.8821915690437954,0.42767135816269497,0.9311932318050529,0.8820914700627327,0.2040213644504547,26.6009521484375
906,0.22482278675044853,91.39784946236558,1.4399031400680542,63.671875,0.6360074026392017,0.6494234800838574,0.6253034547152194,0.8580743618201998,0.3956440067015281,0.9115504579993193,1.0015507116913795,0.23407137393951416,26.618547439575195
907,0.20676251632668521,91.49560117302053,1.4489303827285767,63.671875,0.6347143422615121,0.6454375451570402,0.6262371615312792,0.8592825069567417,0.3979669245941435,0.9133206679947886,1.009598009288311,0.21801972389221191,26.634164810180664
908,0.23275308612504664,91.00684261974584,1.4636860489845276,62.890625,0.6282363587448333,0.6386744478142328,0.6197012138188609,0.8514022808477314,0.3844907876088277,0.90413340472164,1.1428275555372238,0.2212919145822525,26.64695167541504
909,0.23244620342524985,91.39784946236558,1.4450238347053528,64.453125,0.6462508145975888,0.6649817948168772,0.6332399626517273,0.8578769637351343,0.4096748853356308,0.9103481452388319,1.0747987776994705,0.22541630268096924,26.66008758544922
910,0.23378518698618675,90.22482893450635,1.4740771651268005,63.28125,0.6332742592804511,0.646825833136993,0.6225023342670402,0.8386374247605588,0.38940904823526423,0.898864375394989,1.0415270999073982,0.22741985321044922,26.67290687561035
911,0.2262674516480223,92.47311827956989,1.45782470703125,63.671875,0.6304528804528805,0.6445279866332498,0.6204481792717087,0.8757878470114244,0.39772324816594995,0.9242351427118879,1.0315465107560158,0.22194044291973114,26.686750411987305
912,0.22303048003454012,92.17986314760509,1.4721500277519226,64.0625,0.6409907063483501,0.6560778169473821,0.6304388422035481,0.8705653120097171,0.40445545806255845,0.9222093125963976,1.23415756970644,0.21671387553215027,26.696435928344727
913,0.22097538375201928,92.86412512218963,1.4515976905822754,66.015625,0.6572959972284405,0.6746349436004607,0.6444444444444445,0.8821668462799537,0.43440499771445984,0.9285506225041109,0.9405663460493088,0.21859003603458405,26.712921142578125
914,0.26262923419650347,89.63831867057674,1.4394158124923706,65.234375,0.651745180658732,0.6695366602413079,0.6388422035480859,0.8290807641384528,0.42190195879427583,0.8980452069341749,1.2148014530539513,0.248554527759552,26.72808837890625
915,0.22787783702039766,91.6911045943304,1.4593999981880188,64.84375,0.6461859475943982,0.6602036819428123,0.6355742296918767,0.8629274305927752,0.41639859165632365,0.9155364453482124,1.0318153128027916,0.205943763256073,26.73888397216797
916,0.21196648088135445,91.88660801564028,1.4743019342422485,64.0625,0.6387340517775301,0.6520398793126067,0.6281045751633987,0.8660265867224173,0.40188434873149304,0.9175489489011698,0.9497353732585907,0.22061823308467865,26.752023696899414
917,0.20391920117164286,92.08211143695014,1.450997233390808,65.234375,0.6501161298805624,0.6654127481713689,0.6397759103641457,0.8688480221079472,0.42412294004650697,0.9204091863803997,0.9815736636519432,0.22698475420475006,26.768104553222656
918,0.23286266327778266,91.10459433040079,1.4399223923683167,66.015625,0.6599473203246787,0.6710782438692678,0.6511671335200747,0.8526888288276884,0.4368077681687149,0.9049908028257398,1.0786768049001694,0.23714110255241394,26.7838077545166
919,0.2151082319772838,91.39784946236558,1.4415082335472107,64.453125,0.6367521367521367,0.6527240823686083,0.6246498599439776,0.8582553683275758,0.4073772576952429,0.910077519379845,1.0164566487073898,0.21964621543884277,26.800817489624023
920,0.2259220316467164,91.30009775171065,1.4321686625480652,64.0625,0.6334808333500378,0.6494270819313216,0.6213818860877685,0.8565070409216633,0.40060570585091493,0.9033062559623536,1.0228236764669418,0.22893080115318298,26.816160202026367
921,0.23654489730460204,90.42033235581623,1.4446840286254883,62.5,0.6255167858333488,0.6388514851485149,0.6150326797385621,0.8417458563535911,0.37479966419903843,0.9018258407041642,1.175985962152481,0.22098973393440247,26.828147888183594
922,0.21701982757213178,91.78885630498533,1.444613516330719,62.5,0.6261485742638736,0.6394953561186097,0.615499533146592,0.8647272727272728,0.3753399588236789,0.9164933163665069,0.9609054997563362,0.20199567079544067,26.840238571166992
923,0.22128053347444487,92.37536656891496,1.436883270740509,64.0625,0.643689931553002,0.66504278791628,0.6281045751633987,0.8743363974670109,0.39958190995768117,0.9251343843047507,0.911670871078968,0.2207164317369461,26.853788375854492
924,0.20158524043632275,92.86412512218963,1.4570949077606201,63.671875,0.6344332225415736,0.6588928271776168,0.6176470588235293,0.8825535970408395,0.39095955590800957,0.9314054103176567,0.8890597522258759,0.21333374083042145,26.873395919799805
925,0.2197965945054359,91.39784946236558,1.4430979490280151,64.84375,0.6511080179403902,0.673132183908046,0.6355742296918767,0.857909490378302,0.41415785191212373,0.9113830795893302,0.9903521835803986,0.23696060478687286,26.888811111450195
926,0.21590753007436195,91.98435972629521,1.4335687160491943,63.28125,0.6392037294801263,0.6614326765188835,0.6234360410830999,0.86751153347432,0.38812042310821804,0.9132093649771506,1.0557890310883522,0.22555400431156158,26.90285873413086
927,0.2090866158435072,92.08211143695014,1.4508110880851746,62.109375,0.6295662024683492,0.6514596664353816,0.6136321195144725,0.8696688204244182,0.3677724877154569,0.9156353317950777,0.9385906457901001,0.21649260818958282,26.91674041748047
928,0.22024099683190604,91.10459433040079,1.4237468242645264,64.0625,0.6402070542915613,0.6543021282151716,0.6295051353874883,0.852781779624162,0.4034296714709086,0.907832615861813,1.108975276350975,0.24130502343177795,26.93099594116211
929,0.21953249510781855,91.20234604105572,1.4163933992385864,64.0625,0.6350106549462259,0.6517034275654966,0.622782446311858,0.8552192311381652,0.40215763421754025,0.9064135561752217,1.221125453710556,0.23227812349796295,26.942489624023438
930,0.23676400189583835,90.81133919843597,1.458454191684723,62.5,0.6226712907385176,0.6427015250544663,0.6083099906629318,0.8481095433430053,0.3723887839011185,0.9058179942227502,1.0220223888754845,0.22564923763275146,26.953054428100586
931,0.21479116129677084,91.30009775171065,1.4621115922927856,63.28125,0.6281279178338002,0.6444768201022427,0.6157796451914098,0.8558954245883269,0.38836925579503867,0.9117758415001593,0.955396942794323,0.1962272822856903,26.966171264648438
932,0.22991606268307097,91.98435972629521,1.4657172560691833,63.671875,0.6337167734226558,0.6438340400067513,0.6253034547152194,0.867441606894819,0.3969299356603678,0.916503598222449,1.110830083489418,0.2258324921131134,26.97964096069336
933,0.21312921279394964,92.37536656891496,1.449567437171936,64.0625,0.6369827522392479,0.6471856162995286,0.6285714285714286,0.8739349626121123,0.40367135080389926,0.923037962229623,1.0718485936522484,0.21560798585414886,26.992490768432617
934,0.21616512400080848,91.78885630498533,1.4413328170776367,64.0625,0.638145852828834,0.6595906850620202,0.6237161531279178,0.8642668161966214,0.40191472612306056,0.9150522613813753,1.120909720659256,0.22605763375759125,27.0093936920166
